Info	Severity
53 > 54697 [UDP] Seq=0 Win=0 Len=91	0
53241 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 53241 [UDP] Seq=0 Win=0 Len=103	0
59616 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 59616 [UDP] Seq=0 Win=0 Len=244	0
53149 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 53149 [UDP] Seq=0 Win=0 Len=244	0
55119 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 55119 [UDP] Seq=0 Win=0 Len=226	0
58292 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 58292 [UDP] Seq=0 Win=0 Len=238	0
61378 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 61378 [UDP] Seq=0 Win=0 Len=91	0
49767 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49767 [UDP] Seq=0 Win=0 Len=91	0
50044 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 50044 [UDP] Seq=0 Win=0 Len=91	0
49887 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49887 [UDP] Seq=0 Win=0 Len=103	0
62614 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 62614 [UDP] Seq=0 Win=0 Len=247	0
62630 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 62630 [UDP] Seq=0 Win=0 Len=247	0
52928 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 52928 [UDP] Seq=0 Win=0 Len=221	0
62335 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 62335 [UDP] Seq=0 Win=0 Len=233	0
58276 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 58276 [UDP] Seq=0 Win=0 Len=244	0
52332 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 52332 [UDP] Seq=0 Win=0 Len=244	0
64926 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 64926 [UDP] Seq=0 Win=0 Len=226	0
57785 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 57785 [UDP] Seq=0 Win=0 Len=238	0
49908 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49908 [UDP] Seq=0 Win=0 Len=91	0
58861 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58861 [UDP] Seq=0 Win=0 Len=91	0
57817 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57817 [UDP] Seq=0 Win=0 Len=91	0
62270 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62270 [UDP] Seq=0 Win=0 Len=103	0
53831 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 53831 [UDP] Seq=0 Win=0 Len=247	0
52034 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 52034 [UDP] Seq=0 Win=0 Len=247	0
53185 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 53185 [UDP] Seq=0 Win=0 Len=221	0
59531 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 59531 [UDP] Seq=0 Win=0 Len=233	0
57285 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57285 [UDP] Seq=0 Win=0 Len=91	0
50319 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 50319 [UDP] Seq=0 Win=0 Len=91	0
59218 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59218 [UDP] Seq=0 Win=0 Len=91	0
53827 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 53827 [UDP] Seq=0 Win=0 Len=103	0
64992 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 64992 [UDP] Seq=0 Win=0 Len=244	0
50932 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 50932 [UDP] Seq=0 Win=0 Len=244	0
54212 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 54212 [UDP] Seq=0 Win=0 Len=226	0
64610 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 64610 [UDP] Seq=0 Win=0 Len=238	0
55121 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55121 [UDP] Seq=0 Win=0 Len=91	0
52700 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52700 [UDP] Seq=0 Win=0 Len=91	0
51725 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 51725 [UDP] Seq=0 Win=0 Len=91	0
50631 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 50631 [UDP] Seq=0 Win=0 Len=103	0
55180 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 55180 [UDP] Seq=0 Win=0 Len=247	0
53314 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 53314 [UDP] Seq=0 Win=0 Len=247	0
50393 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 50393 [UDP] Seq=0 Win=0 Len=221	0
57145 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 57145 [UDP] Seq=0 Win=0 Len=233	0
55166 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55166 [UDP] Seq=0 Win=0 Len=91	0
62663 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62663 [UDP] Seq=0 Win=0 Len=91	0
55529 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55529 [UDP] Seq=0 Win=0 Len=91	0
57297 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57297 [UDP] Seq=0 Win=0 Len=103	0
63163 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 63163 [UDP] Seq=0 Win=0 Len=244	0
60314 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 60314 [UDP] Seq=0 Win=0 Len=244	0
58051 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 58051 [UDP] Seq=0 Win=0 Len=226	0
52123 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 52123 [UDP] Seq=0 Win=0 Len=238	0
58830 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 58830 [UDP] Seq=0 Win=0 Len=247	0
59898 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 59898 [UDP] Seq=0 Win=0 Len=247	0
53823 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 53823 [UDP] Seq=0 Win=0 Len=221	0
60347 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 60347 [UDP] Seq=0 Win=0 Len=233	0
60378 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 60378 [UDP] Seq=0 Win=0 Len=91	0
64033 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 64033 [UDP] Seq=0 Win=0 Len=91	0
57866 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57866 [UDP] Seq=0 Win=0 Len=91	0
55570 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55570 [UDP] Seq=0 Win=0 Len=103	0
50841 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 50841 [UDP] Seq=0 Win=0 Len=91	0
51639 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 51639 [UDP] Seq=0 Win=0 Len=91	0
54823 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 54823 [UDP] Seq=0 Win=0 Len=91	0
50284 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 50284 [UDP] Seq=0 Win=0 Len=103	0
56924 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 56924 [UDP] Seq=0 Win=0 Len=244	0
52445 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 52445 [UDP] Seq=0 Win=0 Len=244	0
64150 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 64150 [UDP] Seq=0 Win=0 Len=226	0
52866 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 52866 [UDP] Seq=0 Win=0 Len=238	0
65503 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 65503 [UDP] Seq=0 Win=0 Len=247	0
51720 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 51720 [UDP] Seq=0 Win=0 Len=247	0
63229 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 63229 [UDP] Seq=0 Win=0 Len=221	0
59195 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 59195 [UDP] Seq=0 Win=0 Len=233	0
61905 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 61905 [UDP] Seq=0 Win=0 Len=91	0
60309 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 60309 [UDP] Seq=0 Win=0 Len=91	0
58747 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58747 [UDP] Seq=0 Win=0 Len=91	0
55711 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55711 [UDP] Seq=0 Win=0 Len=103	0
56745 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 56745 [UDP] Seq=0 Win=0 Len=247	0
61006 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 61006 [UDP] Seq=0 Win=0 Len=247	0
58961 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 58961 [UDP] Seq=0 Win=0 Len=221	0
55250 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 55250 [UDP] Seq=0 Win=0 Len=233	0
62128 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 62128 [UDP] Seq=0 Win=0 Len=244	0
57806 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 57806 [UDP] Seq=0 Win=0 Len=244	0
50906 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 50906 [UDP] Seq=0 Win=0 Len=226	0
49159 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 49159 [UDP] Seq=0 Win=0 Len=238	0
60019 > 53 [UDP] Seq=0 Win=0 Len=75	0
60019 > 53 [UDP] Seq=0 Win=0 Len=75	0
60019 > 53 [UDP] Seq=0 Win=0 Len=75	0
60019 > 53 [UDP] Seq=0 Win=0 Len=75	0
60019 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 60019 [UDP] Seq=0 Win=0 Len=215	0
53 > 60019 [UDP] Seq=0 Win=0 Len=215	0
53 > 60019 [UDP] Seq=0 Win=0 Len=215	0
63875 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 63875 [UDP] Seq=0 Win=0 Len=91	0
61529 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 61529 [UDP] Seq=0 Win=0 Len=91	0
55098 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55098 [UDP] Seq=0 Win=0 Len=103	0
53254 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 53254 [UDP] Seq=0 Win=0 Len=91	0
60271 > 53 [UDP] Seq=0 Win=0 Len=84	0
55814 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 60271 [UDP] Seq=0 Win=0 Len=247	0
53 > 55814 [UDP] Seq=0 Win=0 Len=91	0
62469 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62469 [UDP] Seq=0 Win=0 Len=91	0
52811 > 53 [UDP] Seq=0 Win=0 Len=84	0
63875 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52811 [UDP] Seq=0 Win=0 Len=247	0
53 > 63875 [UDP] Seq=0 Win=0 Len=103	0
60274 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 60274 [UDP] Seq=0 Win=0 Len=221	0
53222 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 53222 [UDP] Seq=0 Win=0 Len=233	0
65033 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 65033 [UDP] Seq=0 Win=0 Len=244	0
61495 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 61495 [UDP] Seq=0 Win=0 Len=244	0
51488 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 51488 [UDP] Seq=0 Win=0 Len=226	0
50282 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 50282 [UDP] Seq=0 Win=0 Len=238	0
61426 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 61426 [UDP] Seq=0 Win=0 Len=91	0
61302 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 61302 [UDP] Seq=0 Win=0 Len=91	0
49360 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49360 [UDP] Seq=0 Win=0 Len=91	0
53972 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 53972 [UDP] Seq=0 Win=0 Len=103	0
58058 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 58058 [UDP] Seq=0 Win=0 Len=247	0
64579 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 64579 [UDP] Seq=0 Win=0 Len=247	0
56731 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 56731 [UDP] Seq=0 Win=0 Len=221	0
54835 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 54835 [UDP] Seq=0 Win=0 Len=233	0
55915 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55915 [UDP] Seq=0 Win=0 Len=91	0
49777 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49777 [UDP] Seq=0 Win=0 Len=91	0
59575 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59575 [UDP] Seq=0 Win=0 Len=91	0
54500 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 54500 [UDP] Seq=0 Win=0 Len=103	0
60644 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 60644 [UDP] Seq=0 Win=0 Len=244	0
52378 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 52378 [UDP] Seq=0 Win=0 Len=244	0
59913 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 59913 [UDP] Seq=0 Win=0 Len=226	0
55205 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 55205 [UDP] Seq=0 Win=0 Len=238	0
62091 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 62091 [UDP] Seq=0 Win=0 Len=247	0
61706 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 61706 [UDP] Seq=0 Win=0 Len=247	0
60366 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 60366 [UDP] Seq=0 Win=0 Len=221	0
52886 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 52886 [UDP] Seq=0 Win=0 Len=233	0
57976 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57976 [UDP] Seq=0 Win=0 Len=91	0
57051 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57051 [UDP] Seq=0 Win=0 Len=91	0
60606 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 60606 [UDP] Seq=0 Win=0 Len=91	0
62570 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62570 [UDP] Seq=0 Win=0 Len=103	0
56371 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 56371 [UDP] Seq=0 Win=0 Len=244	0
52677 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 52677 [UDP] Seq=0 Win=0 Len=244	0
53391 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 53391 [UDP] Seq=0 Win=0 Len=226	0
57629 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 57629 [UDP] Seq=0 Win=0 Len=238	0
63233 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 63233 [UDP] Seq=0 Win=0 Len=91	0
60479 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 60479 [UDP] Seq=0 Win=0 Len=91	0
64102 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 64102 [UDP] Seq=0 Win=0 Len=91	0
59697 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59697 [UDP] Seq=0 Win=0 Len=103	0
54859 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 54859 [UDP] Seq=0 Win=0 Len=247	0
56680 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 56680 [UDP] Seq=0 Win=0 Len=247	0
63417 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 63417 [UDP] Seq=0 Win=0 Len=221	0
62579 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 62579 [UDP] Seq=0 Win=0 Len=233	0
54471 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 54471 [UDP] Seq=0 Win=0 Len=91	0
57527 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57527 [UDP] Seq=0 Win=0 Len=91	0
60035 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 60035 [UDP] Seq=0 Win=0 Len=91	0
51448 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 51448 [UDP] Seq=0 Win=0 Len=103	0
49860 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 49860 [UDP] Seq=0 Win=0 Len=247	0
56725 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 56725 [UDP] Seq=0 Win=0 Len=247	0
51324 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 51324 [UDP] Seq=0 Win=0 Len=221	0
52118 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 52118 [UDP] Seq=0 Win=0 Len=233	0
52090 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 52090 [UDP] Seq=0 Win=0 Len=244	0
53337 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 53337 [UDP] Seq=0 Win=0 Len=244	0
60853 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 60853 [UDP] Seq=0 Win=0 Len=226	0
61785 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 61785 [UDP] Seq=0 Win=0 Len=238	0
62433 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62433 [UDP] Seq=0 Win=0 Len=91	0
65061 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 65061 [UDP] Seq=0 Win=0 Len=91	0
54076 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 54076 [UDP] Seq=0 Win=0 Len=91	0
56528 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 56528 [UDP] Seq=0 Win=0 Len=103	0
51204 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 51204 [UDP] Seq=0 Win=0 Len=91	0
56725 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 56725 [UDP] Seq=0 Win=0 Len=91	0
50599 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 50599 [UDP] Seq=0 Win=0 Len=91	0
50601 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 50601 [UDP] Seq=0 Win=0 Len=103	0
57281 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 57281 [UDP] Seq=0 Win=0 Len=247	0
54873 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 54873 [UDP] Seq=0 Win=0 Len=247	0
49815 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 49815 [UDP] Seq=0 Win=0 Len=221	0
65485 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 65485 [UDP] Seq=0 Win=0 Len=233	0
56482 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 56482 [UDP] Seq=0 Win=0 Len=244	0
59193 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 59193 [UDP] Seq=0 Win=0 Len=244	0
54517 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 54517 [UDP] Seq=0 Win=0 Len=226	0
61121 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 61121 [UDP] Seq=0 Win=0 Len=238	0
53161 > 53 [UDP] Seq=0 Win=0 Len=70	0
64321 > 53 [UDP] Seq=0 Win=0 Len=70	0
53 > 64321 [UDP] Seq=0 Win=0 Len=86	0
53 > 53161 [UDP] Seq=0 Win=0 Len=86	0
50555 > 53 [UDP] Seq=0 Win=0 Len=70	0
58352 > 53 [UDP] Seq=0 Win=0 Len=70	0
53 > 58352 [UDP] Seq=0 Win=0 Len=86	0
53 > 50555 [UDP] Seq=0 Win=0 Len=86	0
65279 > 53 [UDP] Seq=0 Win=0 Len=70	0
63285 > 53 [UDP] Seq=0 Win=0 Len=70	0
53 > 65279 [UDP] Seq=0 Win=0 Len=86	0
58790 > 53 [UDP] Seq=0 Win=0 Len=70	0
53 > 63285 [UDP] Seq=0 Win=0 Len=86	0
53 > 58790 [UDP] Seq=0 Win=0 Len=121	0
57916 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 57916 [UDP] Seq=0 Win=0 Len=94	0
63495 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 63495 [UDP] Seq=0 Win=0 Len=94	0
50073 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 50073 [UDP] Seq=0 Win=0 Len=94	0
52241 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 52241 [UDP] Seq=0 Win=0 Len=150	0
60763 > 53 [UDP] Seq=0 Win=0 Len=84	0
56356 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 56356 [UDP] Seq=0 Win=0 Len=144	0
53 > 60763 [UDP] Seq=0 Win=0 Len=144	0
57058 > 53 [UDP] Seq=0 Win=0 Len=84	0
59582 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 57058 [UDP] Seq=0 Win=0 Len=144	0
53 > 59582 [UDP] Seq=0 Win=0 Len=144	0
51337 > 53 [UDP] Seq=0 Win=0 Len=93	0
65208 > 53 [UDP] Seq=0 Win=0 Len=93	0
53 > 51337 [UDP] Seq=0 Win=0 Len=109	0
60533 > 53 [UDP] Seq=0 Win=0 Len=93	0
53 > 65208 [UDP] Seq=0 Win=0 Len=109	0
53 > 60533 [UDP] Seq=0 Win=0 Len=121	0
51006 > 53 [UDP] Seq=0 Win=0 Len=84	0
61445 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 51006 [UDP] Seq=0 Win=0 Len=144	0
53 > 61445 [UDP] Seq=0 Win=0 Len=144	0
51124 > 53 [UDP] Seq=0 Win=0 Len=84	0
62438 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 51124 [UDP] Seq=0 Win=0 Len=144	0
53 > 62438 [UDP] Seq=0 Win=0 Len=144	0
60304 > 53 [UDP] Seq=0 Win=0 Len=93	0
52060 > 53 [UDP] Seq=0 Win=0 Len=93	0
53 > 60304 [UDP] Seq=0 Win=0 Len=109	0
53 > 52060 [UDP] Seq=0 Win=0 Len=109	0
61031 > 53 [UDP] Seq=0 Win=0 Len=93	0
53 > 61031 [UDP] Seq=0 Win=0 Len=121	0
64644 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 64644 [UDP] Seq=0 Win=0 Len=136	0
61414 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 61414 [UDP] Seq=0 Win=0 Len=136	0
53437 > 53 [UDP] Seq=0 Win=0 Len=86	0
53761 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 53437 [UDP] Seq=0 Win=0 Len=136	0
50419 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 53761 [UDP] Seq=0 Win=0 Len=136	0
53 > 50419 [UDP] Seq=0 Win=0 Len=96	0
55157 > 53 [UDP] Seq=0 Win=0 Len=80	0
59478 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 55157 [UDP] Seq=0 Win=0 Len=96	0
53 > 59478 [UDP] Seq=0 Win=0 Len=80	0
53600 > 53 [UDP] Seq=0 Win=0 Len=84	0
65072 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 53600 [UDP] Seq=0 Win=0 Len=176	0
53540 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 65072 [UDP] Seq=0 Win=0 Len=87	0
49939 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 53540 [UDP] Seq=0 Win=0 Len=132	0
53 > 49939 [UDP] Seq=0 Win=0 Len=176	0
55518 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 55518 [UDP] Seq=0 Win=0 Len=87	0
51751 > 53 [UDP] Seq=0 Win=0 Len=80	0
62532 > 53 [UDP] Seq=0 Win=0 Len=80	0
53310 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 51751 [UDP] Seq=0 Win=0 Len=251	0
50544 > 443 [TCP] Seq=303791320 Win=0 Len=54	0
53 > 62532 [UDP] Seq=0 Win=0 Len=251	0
53 > 53310 [UDP] Seq=0 Win=0 Len=132	0
54272 > 53 [UDP] Seq=0 Win=0 Len=71	0
59770 > 53 [UDP] Seq=0 Win=0 Len=77	0
57619 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 54272 [UDP] Seq=0 Win=0 Len=87	0
53 > 59770 [UDP] Seq=0 Win=0 Len=132	0
53 > 57619 [UDP] Seq=0 Win=0 Len=176	0
52423 > 53 [UDP] Seq=0 Win=0 Len=88	0
60296 > 53 [UDP] Seq=0 Win=0 Len=93	0
58840 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 52423 [UDP] Seq=0 Win=0 Len=104	0
53 > 58840 [UDP] Seq=0 Win=0 Len=87	0
53 > 60296 [UDP] Seq=0 Win=0 Len=141	0
62866 > 53 [UDP] Seq=0 Win=0 Len=84	0
54491 > 53 [UDP] Seq=0 Win=0 Len=71	0
50147 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 54491 [UDP] Seq=0 Win=0 Len=87	0
53 > 62866 [UDP] Seq=0 Win=0 Len=176	0
53 > 50147 [UDP] Seq=0 Win=0 Len=251	0
62365 > 53 [UDP] Seq=0 Win=0 Len=93	0
61660 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 62365 [UDP] Seq=0 Win=0 Len=141	0
55529 > 53 [UDP] Seq=0 Win=0 Len=93	0
53 > 61660 [UDP] Seq=0 Win=0 Len=87	0
50300 > 53 [UDP] Seq=0 Win=0 Len=71	0
50993 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 55529 [UDP] Seq=0 Win=0 Len=121	0
53 > 50993 [UDP] Seq=0 Win=0 Len=220	0
59121 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 59121 [UDP] Seq=0 Win=0 Len=251	0
55635 > 53 [UDP] Seq=0 Win=0 Len=77	0
49866 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 55635 [UDP] Seq=0 Win=0 Len=132	0
53 > 49866 [UDP] Seq=0 Win=0 Len=220	0
53 > 50300 [UDP] Seq=0 Win=0 Len=129	0
62134 > 53 [UDP] Seq=0 Win=0 Len=88	0
52199 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 62134 [UDP] Seq=0 Win=0 Len=104	0
53 > 52199 [UDP] Seq=0 Win=0 Len=232	0
49521 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 49521 [UDP] Seq=0 Win=0 Len=169	0
63790 > 53 [UDP] Seq=0 Win=0 Len=83	0
54314 > 53 [UDP] Seq=0 Win=0 Len=88	0
54933 > 53 [UDP] Seq=0 Win=0 Len=83	0
62778 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 54933 [UDP] Seq=0 Win=0 Len=169	0
53 > 63790 [UDP] Seq=0 Win=0 Len=169	0
53 > 62778 [UDP] Seq=0 Win=0 Len=244	0
62985 > 53 [UDP] Seq=0 Win=0 Len=83	0
56979 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 56979 [UDP] Seq=0 Win=0 Len=169	0
53 > 62985 [UDP] Seq=0 Win=0 Len=147	0
56442 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 54314 [UDP] Seq=0 Win=0 Len=153	0
53 > 56442 [UDP] Seq=0 Win=0 Len=147	0
50399 > 53 [UDP] Seq=0 Win=0 Len=76	0
65251 > 53 [UDP] Seq=0 Win=0 Len=83	0
