Info	Severity
52096 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 64587 [UDP] Seq=0 Win=0 Len=158	0
53 > 52096 [UDP] Seq=0 Win=0 Len=153	0
54826 > 53 [UDP] Seq=0 Win=0 Len=88	0
53 > 54826 [UDP] Seq=0 Win=0 Len=104	0
52055 > 53 [UDP] Seq=0 Win=0 Len=88	0
53 > 52055 [UDP] Seq=0 Win=0 Len=144	0
61131 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 61131 [UDP] Seq=0 Win=0 Len=248	0
59451 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 59451 [UDP] Seq=0 Win=0 Len=248	0
58242 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 58242 [UDP] Seq=0 Win=0 Len=248	0
61865 > 53 [UDP] Seq=0 Win=0 Len=79	0
62691 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 61865 [UDP] Seq=0 Win=0 Len=248	0
53 > 62691 [UDP] Seq=0 Win=0 Len=248	0
55139 > 53 [UDP] Seq=0 Win=0 Len=79	0
50836 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 55139 [UDP] Seq=0 Win=0 Len=157	0
53 > 50836 [UDP] Seq=0 Win=0 Len=248	0
60754 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 60754 [UDP] Seq=0 Win=0 Len=157	0
61172 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 61172 [UDP] Seq=0 Win=0 Len=379	0
58981 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 58981 [UDP] Seq=0 Win=0 Len=379	0
50346 > 53 [UDP] Seq=0 Win=0 Len=89	0
62975 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 50346 [UDP] Seq=0 Win=0 Len=355	0
53 > 62975 [UDP] Seq=0 Win=0 Len=179	0
53672 > 53 [UDP] Seq=0 Win=0 Len=89	0
64990 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 64990 [UDP] Seq=0 Win=0 Len=179	0
49383 > 53 [UDP] Seq=0 Win=0 Len=86	0
59227 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 49383 [UDP] Seq=0 Win=0 Len=102	0
53 > 59227 [UDP] Seq=0 Win=0 Len=173	0
51066 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 51066 [UDP] Seq=0 Win=0 Len=142	0
53 > 53672 [UDP] Seq=0 Win=0 Len=174	0
59336 > 53 [UDP] Seq=0 Win=0 Len=79	0
53233 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 59336 [UDP] Seq=0 Win=0 Len=173	0
53 > 53233 [UDP] Seq=0 Win=0 Len=102	0
64694 > 53 [UDP] Seq=0 Win=0 Len=82	0
65036 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 64694 [UDP] Seq=0 Win=0 Len=98	0
53 > 65036 [UDP] Seq=0 Win=0 Len=102	0
49345 > 53 [UDP] Seq=0 Win=0 Len=82	0
60543 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 49345 [UDP] Seq=0 Win=0 Len=143	0
53 > 60543 [UDP] Seq=0 Win=0 Len=102	0
59335 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 59335 [UDP] Seq=0 Win=0 Len=86	0
63164 > 53 [UDP] Seq=0 Win=0 Len=87	0
53207 > 53 [UDP] Seq=0 Win=0 Len=80	0
65318 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 63164 [UDP] Seq=0 Win=0 Len=184	0
56696 > 53 [UDP] Seq=0 Win=0 Len=81	0
65082 > 53 [UDP] Seq=0 Win=0 Len=96	0
60050 > 53 [UDP] Seq=0 Win=0 Len=76	0
57599 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 53207 [UDP] Seq=0 Win=0 Len=175	0
53 > 65318 [UDP] Seq=0 Win=0 Len=184	0
61655 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 56696 [UDP] Seq=0 Win=0 Len=255	0
53 > 60050 [UDP] Seq=0 Win=0 Len=263	0
53 > 65082 [UDP] Seq=0 Win=0 Len=249	0
53 > 61655 [UDP] Seq=0 Win=0 Len=184	0
53 > 57599 [UDP] Seq=0 Win=0 Len=268	0
59967 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 59967 [UDP] Seq=0 Win=0 Len=98	0
61619 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 61619 [UDP] Seq=0 Win=0 Len=184	0
58592 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 58592 [UDP] Seq=0 Win=0 Len=175	0
64200 > 53 [UDP] Seq=0 Win=0 Len=82	0
54567 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 64200 [UDP] Seq=0 Win=0 Len=98	0
53 > 54567 [UDP] Seq=0 Win=0 Len=98	0
60037 > 53 [UDP] Seq=0 Win=0 Len=76	0
58844 > 53 [UDP] Seq=0 Win=0 Len=82	0
54539 > 53 [UDP] Seq=0 Win=0 Len=82	0
50310 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 60037 [UDP] Seq=0 Win=0 Len=263	0
53 > 54539 [UDP] Seq=0 Win=0 Len=143	0
53 > 58844 [UDP] Seq=0 Win=0 Len=143	0
53 > 50310 [UDP] Seq=0 Win=0 Len=173	0
50072 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 50072 [UDP] Seq=0 Win=0 Len=236	0
54783 > 53 [UDP] Seq=0 Win=0 Len=84	0
51947 > 53 [UDP] Seq=0 Win=0 Len=96	0
53 > 54783 [UDP] Seq=0 Win=0 Len=151	0
53 > 51947 [UDP] Seq=0 Win=0 Len=249	0
56882 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 56882 [UDP] Seq=0 Win=0 Len=255	0
50975 > 53 [UDP] Seq=0 Win=0 Len=96	0
63667 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 50975 [UDP] Seq=0 Win=0 Len=249	0
53 > 63667 [UDP] Seq=0 Win=0 Len=220	0
54883 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 54883 [UDP] Seq=0 Win=0 Len=232	0
54260 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 54260 [UDP] Seq=0 Win=0 Len=268	0
62179 > 53 [UDP] Seq=0 Win=0 Len=79	0
58945 > 53 [UDP] Seq=0 Win=0 Len=77	0
50272 > 53 [UDP] Seq=0 Win=0 Len=96	0
53 > 58945 [UDP] Seq=0 Win=0 Len=230	0
53 > 62179 [UDP] Seq=0 Win=0 Len=173	0
53 > 50272 [UDP] Seq=0 Win=0 Len=177	0
53642 > 53 [UDP] Seq=0 Win=0 Len=77	0
50154 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 53642 [UDP] Seq=0 Win=0 Len=158	0
53 > 50154 [UDP] Seq=0 Win=0 Len=98	0
58263 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 58263 [UDP] Seq=0 Win=0 Len=143	0
64099 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 64099 [UDP] Seq=0 Win=0 Len=248	0
55276 > 53 [UDP] Seq=0 Win=0 Len=83	0
51307 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 55276 [UDP] Seq=0 Win=0 Len=197	0
53 > 51307 [UDP] Seq=0 Win=0 Len=248	0
54860 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 54860 [UDP] Seq=0 Win=0 Len=248	0
60983 > 53 [UDP] Seq=0 Win=0 Len=83	0
51009 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 60983 [UDP] Seq=0 Win=0 Len=197	0
53 > 51009 [UDP] Seq=0 Win=0 Len=157	0
52446 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 52446 [UDP] Seq=0 Win=0 Len=112	0
50319 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 50319 [UDP] Seq=0 Win=0 Len=143	0
57280 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 57280 [UDP] Seq=0 Win=0 Len=439	0
56981 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 56981 [UDP] Seq=0 Win=0 Len=174	0
54139 > 53 [UDP] Seq=0 Win=0 Len=74	0
51397 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 54139 [UDP] Seq=0 Win=0 Len=439	0
53 > 51397 [UDP] Seq=0 Win=0 Len=253	0
59939 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 59939 [UDP] Seq=0 Win=0 Len=174	0
49207 > 53 [UDP] Seq=0 Win=0 Len=71	0
64793 > 53 [UDP] Seq=0 Win=0 Len=111	0
57217 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 49207 [UDP] Seq=0 Win=0 Len=291	0
55718 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 64793 [UDP] Seq=0 Win=0 Len=376	0
53 > 57217 [UDP] Seq=0 Win=0 Len=252	0
53 > 55718 [UDP] Seq=0 Win=0 Len=99	0
55079 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 55079 [UDP] Seq=0 Win=0 Len=253	0
54580 > 53 [UDP] Seq=0 Win=0 Len=111	0
65404 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 54580 [UDP] Seq=0 Win=0 Len=193	0
61340 > 53 [UDP] Seq=0 Win=0 Len=80	0
59679 > 53 [UDP] Seq=0 Win=0 Len=74	0
50765 > 53 [UDP] Seq=0 Win=0 Len=71	0
62216 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 61340 [UDP] Seq=0 Win=0 Len=232	0
53 > 59679 [UDP] Seq=0 Win=0 Len=232	0
53 > 50765 [UDP] Seq=0 Win=0 Len=291	0
53 > 62216 [UDP] Seq=0 Win=0 Len=169	0
59772 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 59772 [UDP] Seq=0 Win=0 Len=157	0
62866 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 62866 [UDP] Seq=0 Win=0 Len=252	0
52765 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 52765 [UDP] Seq=0 Win=0 Len=291	0
64051 > 53 [UDP] Seq=0 Win=0 Len=80	0
55514 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 64051 [UDP] Seq=0 Win=0 Len=233	0
53 > 55514 [UDP] Seq=0 Win=0 Len=147	0
54552 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 54552 [UDP] Seq=0 Win=0 Len=158	0
65404 > 53 [UDP] Seq=0 Win=0 Len=83	0
65042 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 65042 [UDP] Seq=0 Win=0 Len=169	0
58451 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58451 [UDP] Seq=0 Win=0 Len=169	0
49324 > 53 [UDP] Seq=0 Win=0 Len=74	0
59989 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49324 [UDP] Seq=0 Win=0 Len=232	0
49613 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 59989 [UDP] Seq=0 Win=0 Len=132	0
53 > 49613 [UDP] Seq=0 Win=0 Len=230	0
64808 > 53 [UDP] Seq=0 Win=0 Len=96	0
53 > 64808 [UDP] Seq=0 Win=0 Len=176	0
64817 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 64817 [UDP] Seq=0 Win=0 Len=230	0
53141 > 53 [UDP] Seq=0 Win=0 Len=81	0
60486 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 53141 [UDP] Seq=0 Win=0 Len=130	0
53157 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 60486 [UDP] Seq=0 Win=0 Len=230	0
53 > 53157 [UDP] Seq=0 Win=0 Len=255	0
65404 > 53 [UDP] Seq=0 Win=0 Len=83	0
53690 > 53 [UDP] Seq=0 Win=0 Len=96	0
53 > 53690 [UDP] Seq=0 Win=0 Len=154	0
59871 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 59871 [UDP] Seq=0 Win=0 Len=145	0
50963 > 53 [UDP] Seq=0 Win=0 Len=70	0
53 > 50963 [UDP] Seq=0 Win=0 Len=390	0
50835 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 50835 [UDP] Seq=0 Win=0 Len=130	0
64518 > 53 [UDP] Seq=0 Win=0 Len=77	0
64665 > 53 [UDP] Seq=0 Win=0 Len=81	0
57072 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 64518 [UDP] Seq=0 Win=0 Len=403	0
53 > 64665 [UDP] Seq=0 Win=0 Len=255	0
58593 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 57072 [UDP] Seq=0 Win=0 Len=98	0
53 > 58593 [UDP] Seq=0 Win=0 Len=244	0
53757 > 53 [UDP] Seq=0 Win=0 Len=80	0
50465 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 53757 [UDP] Seq=0 Win=0 Len=233	0
53 > 50465 [UDP] Seq=0 Win=0 Len=152	0
61380 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 61380 [UDP] Seq=0 Win=0 Len=161	0
57193 > 53 [UDP] Seq=0 Win=0 Len=70	0
53 > 57193 [UDP] Seq=0 Win=0 Len=390	0
60873 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 60873 [UDP] Seq=0 Win=0 Len=403	0
49644 > 53 [UDP] Seq=0 Win=0 Len=110	0
60770 > 53 [UDP] Seq=0 Win=0 Len=117	0
53 > 49644 [UDP] Seq=0 Win=0 Len=375	0
53 > 60770 [UDP] Seq=0 Win=0 Len=350	0
55329 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 55329 [UDP] Seq=0 Win=0 Len=479	0
50769 > 53 [UDP] Seq=0 Win=0 Len=110	0
57692 > 53 [UDP] Seq=0 Win=0 Len=117	0
53 > 50769 [UDP] Seq=0 Win=0 Len=192	0
53 > 57692 [UDP] Seq=0 Win=0 Len=201	0
55494 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 55494 [UDP] Seq=0 Win=0 Len=244	0
59395 > 53 [UDP] Seq=0 Win=0 Len=80	0
55869 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 59395 [UDP] Seq=0 Win=0 Len=479	0
53 > 55869 [UDP] Seq=0 Win=0 Len=226	0
52817 > 53 [UDP] Seq=0 Win=0 Len=130	0
65421 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 52817 [UDP] Seq=0 Win=0 Len=395	0
53 > 65421 [UDP] Seq=0 Win=0 Len=238	0
54950 > 53 [UDP] Seq=0 Win=0 Len=130	0
53 > 54950 [UDP] Seq=0 Win=0 Len=212	0
65404 > 53 [UDP] Seq=0 Win=0 Len=83	0
64697 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 64697 [UDP] Seq=0 Win=0 Len=383	0
64672 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 64672 [UDP] Seq=0 Win=0 Len=383	0
52276 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 52276 [UDP] Seq=0 Win=0 Len=354	0
53534 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 53534 [UDP] Seq=0 Win=0 Len=170	0
53 > 65404 [UDP] Seq=0 Win=0 Len=148	0
63281 > 53 [UDP] Seq=0 Win=0 Len=72	0
53 > 63281 [UDP] Seq=0 Win=0 Len=197	0
64939 > 53 [UDP] Seq=0 Win=0 Len=69	0
53 > 64939 [UDP] Seq=0 Win=0 Len=448	0
58915 > 53 [UDP] Seq=0 Win=0 Len=86	0
49486 > 53 [UDP] Seq=0 Win=0 Len=72	0
63663 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 58915 [UDP] Seq=0 Win=0 Len=211	0
53 > 49486 [UDP] Seq=0 Win=0 Len=197	0
53 > 63663 [UDP] Seq=0 Win=0 Len=177	0
51040 > 53 [UDP] Seq=0 Win=0 Len=87	0
51673 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 51040 [UDP] Seq=0 Win=0 Len=171	0
53 > 51673 [UDP] Seq=0 Win=0 Len=211	0
49765 > 53 [UDP] Seq=0 Win=0 Len=87	0
55452 > 53 [UDP] Seq=0 Win=0 Len=83	0
59802 > 53 [UDP] Seq=0 Win=0 Len=69	0
53 > 55452 [UDP] Seq=0 Win=0 Len=171	0
53 > 49765 [UDP] Seq=0 Win=0 Len=148	0
53 > 59802 [UDP] Seq=0 Win=0 Len=448	0
57402 > 53 [UDP] Seq=0 Win=0 Len=83	0
55835 > 53 [UDP] Seq=0 Win=0 Len=74	0
59314 > 53 [UDP] Seq=0 Win=0 Len=130	0
53 > 57402 [UDP] Seq=0 Win=0 Len=144	0
53 > 55835 [UDP] Seq=0 Win=0 Len=177	0
53 > 59314 [UDP] Seq=0 Win=0 Len=395	0
63892 > 53 [UDP] Seq=0 Win=0 Len=78	0
60168 > 53 [UDP] Seq=0 Win=0 Len=130	0
53 > 63892 [UDP] Seq=0 Win=0 Len=110	0
53 > 60168 [UDP] Seq=0 Win=0 Len=212	0
63006 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 63006 [UDP] Seq=0 Win=0 Len=139	0
54803 > 53 [UDP] Seq=0 Win=0 Len=95	0
53 > 54803 [UDP] Seq=0 Win=0 Len=360	0
62923 > 53 [UDP] Seq=0 Win=0 Len=95	0
53 > 62923 [UDP] Seq=0 Win=0 Len=360	0
55426 > 53 [UDP] Seq=0 Win=0 Len=95	0
53 > 55426 [UDP] Seq=0 Win=0 Len=360	0
52687 > 53 [UDP] Seq=0 Win=0 Len=95	0
53 > 52687 [UDP] Seq=0 Win=0 Len=176	0
57494 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 57494 [UDP] Seq=0 Win=0 Len=132	0
65037 > 53 [UDP] Seq=0 Win=0 Len=72	0
53766 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 65037 [UDP] Seq=0 Win=0 Len=391	0
53 > 53766 [UDP] Seq=0 Win=0 Len=315	0
54642 > 53 [UDP] Seq=0 Win=0 Len=72	0
53 > 54642 [UDP] Seq=0 Win=0 Len=290	0
61843 > 53 [UDP] Seq=0 Win=0 Len=80	0
65277 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 61843 [UDP] Seq=0 Win=0 Len=119	0
53 > 65277 [UDP] Seq=0 Win=0 Len=367	0
61805 > 53 [UDP] Seq=0 Win=0 Len=87	0
65259 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 61805 [UDP] Seq=0 Win=0 Len=219	0
53 > 65259 [UDP] Seq=0 Win=0 Len=253	0
54942 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 54942 [UDP] Seq=0 Win=0 Len=174	0
53339 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 53339 [UDP] Seq=0 Win=0 Len=135	0
62908 > 53 [UDP] Seq=0 Win=0 Len=72	0
49405 > 53 [UDP] Seq=0 Win=0 Len=80	0
65005 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62908 [UDP] Seq=0 Win=0 Len=391	0
53 > 49405 [UDP] Seq=0 Win=0 Len=132	0
53 > 65005 [UDP] Seq=0 Win=0 Len=315	0
64317 > 53 [UDP] Seq=0 Win=0 Len=75	0
62634 > 53 [UDP] Seq=0 Win=0 Len=75	0
58082 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 64317 [UDP] Seq=0 Win=0 Len=307	0
53 > 58082 [UDP] Seq=0 Win=0 Len=98	0
53 > 62634 [UDP] Seq=0 Win=0 Len=315	0
62986 > 53 [UDP] Seq=0 Win=0 Len=75	0
64436 > 53 [UDP] Seq=0 Win=0 Len=75	0
54368 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 62986 [UDP] Seq=0 Win=0 Len=146	0
53 > 64436 [UDP] Seq=0 Win=0 Len=127	0
53 > 54368 [UDP] Seq=0 Win=0 Len=110	0
64316 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 64316 [UDP] Seq=0 Win=0 Len=367	0
55787 > 53 [UDP] Seq=0 Win=0 Len=73	0
65373 > 53 [UDP] Seq=0 Win=0 Len=72	0
53776 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 55787 [UDP] Seq=0 Win=0 Len=367	0
53 > 53776 [UDP] Seq=0 Win=0 Len=119	0
53 > 65373 [UDP] Seq=0 Win=0 Len=290	0
62160 > 53 [UDP] Seq=0 Win=0 Len=80	0
61361 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 62160 [UDP] Seq=0 Win=0 Len=249	0
52465 > 53 [UDP] Seq=0 Win=0 Len=80	0
51512 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 61361 [UDP] Seq=0 Win=0 Len=129	0
53 > 51512 [UDP] Seq=0 Win=0 Len=100	0
53 > 52465 [UDP] Seq=0 Win=0 Len=145	0
62124 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 62124 [UDP] Seq=0 Win=0 Len=144	0
63724 > 53 [UDP] Seq=0 Win=0 Len=76	0
62326 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 63724 [UDP] Seq=0 Win=0 Len=253	0
53 > 62326 [UDP] Seq=0 Win=0 Len=219	0
60220 > 53 [UDP] Seq=0 Win=0 Len=84	0
63957 > 53 [UDP] Seq=0 Win=0 Len=78	0
63180 > 53 [UDP] Seq=0 Win=0 Len=100	0
53 > 63957 [UDP] Seq=0 Win=0 Len=174	0
53 > 60220 [UDP] Seq=0 Win=0 Len=234	0
53 > 63180 [UDP] Seq=0 Win=0 Len=164	0
52234 > 53 [UDP] Seq=0 Win=0 Len=84	0
59703 > 53 [UDP] Seq=0 Win=0 Len=100	0
53 > 52234 [UDP] Seq=0 Win=0 Len=159	0
53 > 59703 [UDP] Seq=0 Win=0 Len=166	0
64461 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 64461 [UDP] Seq=0 Win=0 Len=174	0
64942 > 53 [UDP] Seq=0 Win=0 Len=78	0
51090 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 51090 [UDP] Seq=0 Win=0 Len=135	0
53 > 64942 [UDP] Seq=0 Win=0 Len=139	0
54920 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 54920 [UDP] Seq=0 Win=0 Len=98	0
59622 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 59622 [UDP] Seq=0 Win=0 Len=110	0
56609 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 56609 [UDP] Seq=0 Win=0 Len=276	0
56116 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 56116 [UDP] Seq=0 Win=0 Len=276	0
53615 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 53615 [UDP] Seq=0 Win=0 Len=258	0
58961 > 53 [UDP] Seq=0 Win=0 Len=80	0
63529 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 58961 [UDP] Seq=0 Win=0 Len=190	0
53 > 63529 [UDP] Seq=0 Win=0 Len=151	0
61601 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 61601 [UDP] Seq=0 Win=0 Len=190	0
57044 > 53 [UDP] Seq=0 Win=0 Len=76	0
61377 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 57044 [UDP] Seq=0 Win=0 Len=417	0
53 > 61377 [UDP] Seq=0 Win=0 Len=111	0
60920 > 53 [UDP] Seq=0 Win=0 Len=79	0
63991 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 63991 [UDP] Seq=0 Win=0 Len=417	0
53 > 60920 [UDP] Seq=0 Win=0 Len=141	0
50445 > 53 [UDP] Seq=0 Win=0 Len=125	0
60173 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 60173 [UDP] Seq=0 Win=0 Len=282	0
53 > 50445 [UDP] Seq=0 Win=0 Len=390	0
61202 > 53 [UDP] Seq=0 Win=0 Len=125	0
58918 > 53 [UDP] Seq=0 Win=0 Len=81	0
60580 > 53 [UDP] Seq=0 Win=0 Len=72	0
53 > 61202 [UDP] Seq=0 Win=0 Len=207	0
53 > 58918 [UDP] Seq=0 Win=0 Len=282	0
53 > 60580 [UDP] Seq=0 Win=0 Len=224	0
51024 > 53 [UDP] Seq=0 Win=0 Len=72	0
53 > 51024 [UDP] Seq=0 Win=0 Len=224	0
63148 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 63148 [UDP] Seq=0 Win=0 Len=208	0
64798 > 53 [UDP] Seq=0 Win=0 Len=80	0
57546 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 64798 [UDP] Seq=0 Win=0 Len=134	0
53 > 57546 [UDP] Seq=0 Win=0 Len=282	0
53056 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 53056 [UDP] Seq=0 Win=0 Len=163	0
50623 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 50623 [UDP] Seq=0 Win=0 Len=225	0
59814 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 59814 [UDP] Seq=0 Win=0 Len=316	0
50829 > 53 [UDP] Seq=0 Win=0 Len=73	0
57609 > 53 [UDP] Seq=0 Win=0 Len=73	0
51509 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 50829 [UDP] Seq=0 Win=0 Len=225	0
53 > 51509 [UDP] Seq=0 Win=0 Len=404	0
53 > 57609 [UDP] Seq=0 Win=0 Len=316	0
50794 > 53 [UDP] Seq=0 Win=0 Len=104	0
62236 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 62236 [UDP] Seq=0 Win=0 Len=225	0
53 > 50794 [UDP] Seq=0 Win=0 Len=289	0
61903 > 53 [UDP] Seq=0 Win=0 Len=73	0
65261 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 61903 [UDP] Seq=0 Win=0 Len=140	0
53 > 65261 [UDP] Seq=0 Win=0 Len=404	0
63135 > 53 [UDP] Seq=0 Win=0 Len=113	0
57804 > 53 [UDP] Seq=0 Win=0 Len=104	0
53 > 63135 [UDP] Seq=0 Win=0 Len=378	0
53 > 57804 [UDP] Seq=0 Win=0 Len=186	0
52642 > 53 [UDP] Seq=0 Win=0 Len=113	0
53346 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 53346 [UDP] Seq=0 Win=0 Len=170	0
53 > 52642 [UDP] Seq=0 Win=0 Len=195	0
62246 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 62246 [UDP] Seq=0 Win=0 Len=170	0
55168 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 55168 [UDP] Seq=0 Win=0 Len=99	0
59976 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 59976 [UDP] Seq=0 Win=0 Len=144	0
64877 > 53 [UDP] Seq=0 Win=0 Len=77	0
62610 > 53 [UDP] Seq=0 Win=0 Len=72	0
52680 > 53 [UDP] Seq=0 Win=0 Len=74	0
62065 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 64877 [UDP] Seq=0 Win=0 Len=419	0
60524 > 53 [UDP] Seq=0 Win=0 Len=82	0
49462 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 62065 [UDP] Seq=0 Win=0 Len=357	0
53 > 52680 [UDP] Seq=0 Win=0 Len=261	0
57196 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 60524 [UDP] Seq=0 Win=0 Len=283	0
53 > 62610 [UDP] Seq=0 Win=0 Len=149	0
53 > 57196 [UDP] Seq=0 Win=0 Len=276	0
53 > 49462 [UDP] Seq=0 Win=0 Len=228	0
54034 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 54034 [UDP] Seq=0 Win=0 Len=419	0
57196 > 53 [UDP] Seq=0 Win=0 Len=74	0
55240 > 53 [UDP] Seq=0 Win=0 Len=74	0
