Info	Severity
36622 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 36622 [UDP] Seq=0 Win=0 Len=165	0
45989 > 53 [UDP] Seq=0 Win=0 Len=75	0
50194 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 50194 [UDP] Seq=0 Win=0 Len=166	0
53 > 45989 [UDP] Seq=0 Win=0 Len=166	0
45989 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 45989 [UDP] Seq=0 Win=0 Len=130	0
52022 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52022 [UDP] Seq=0 Win=0 Len=166	0
52022 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52022 [UDP] Seq=0 Win=0 Len=130	0
59305 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 59305 [UDP] Seq=0 Win=0 Len=135	0
59305 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 59305 [UDP] Seq=0 Win=0 Len=143	0
45917 > 53 [UDP] Seq=0 Win=0 Len=73	0
34829 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 45917 [UDP] Seq=0 Win=0 Len=128	0
45917 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 34829 [UDP] Seq=0 Win=0 Len=128	0
53 > 45917 [UDP] Seq=0 Win=0 Len=165	0
49240 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 49240 [UDP] Seq=0 Win=0 Len=103	0
49240 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 49240 [UDP] Seq=0 Win=0 Len=115	0
54277 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 54277 [UDP] Seq=0 Win=0 Len=135	0
54277 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 54277 [UDP] Seq=0 Win=0 Len=143	0
48091 > 53 [UDP] Seq=0 Win=0 Len=73	0
54320 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 48091 [UDP] Seq=0 Win=0 Len=115	0
48091 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 54320 [UDP] Seq=0 Win=0 Len=115	0
53 > 48091 [UDP] Seq=0 Win=0 Len=165	0
46624 > 53 [UDP] Seq=0 Win=0 Len=81	0
32971 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 46624 [UDP] Seq=0 Win=0 Len=204	0
46624 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 32971 [UDP] Seq=0 Win=0 Len=204	0
53 > 46624 [UDP] Seq=0 Win=0 Len=136	0
37706 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 37706 [UDP] Seq=0 Win=0 Len=135	0
37706 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 37706 [UDP] Seq=0 Win=0 Len=143	0
36513 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 36513 [UDP] Seq=0 Win=0 Len=103	0
36513 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 36513 [UDP] Seq=0 Win=0 Len=115	0
34003 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 34003 [UDP] Seq=0 Win=0 Len=135	0
34003 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 34003 [UDP] Seq=0 Win=0 Len=143	0
48707 > 53 [UDP] Seq=0 Win=0 Len=75	0
37484 > 53 [UDP] Seq=0 Win=0 Len=75	0
45322 > 53 [UDP] Seq=0 Win=0 Len=75	0
33992 > 53 [UDP] Seq=0 Win=0 Len=75	0
34656 > 53 [UDP] Seq=0 Win=0 Len=97	0
34656 > 53 [UDP] Seq=0 Win=0 Len=97	0
45806 > 53 [UDP] Seq=0 Win=0 Len=97	0
53 > 48707 [UDP] Seq=0 Win=0 Len=166	0
48707 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 45322 [UDP] Seq=0 Win=0 Len=171	0
45322 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 37484 [UDP] Seq=0 Win=0 Len=107	0
37484 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 33992 [UDP] Seq=0 Win=0 Len=166	0
53 > 34656 [UDP] Seq=0 Win=0 Len=154	0
53 > 45806 [UDP] Seq=0 Win=0 Len=142	0
53 > 34656 [UDP] Seq=0 Win=0 Len=142	0
53 > 48707 [UDP] Seq=0 Win=0 Len=130	0
53 > 45322 [UDP] Seq=0 Win=0 Len=103	0
53 > 37484 [UDP] Seq=0 Win=0 Len=103	0
59012 > 53 [UDP] Seq=0 Win=0 Len=74	0
59012 > 53 [UDP] Seq=0 Win=0 Len=74	0
40080 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 59012 [UDP] Seq=0 Win=0 Len=170	0
53 > 40080 [UDP] Seq=0 Win=0 Len=170	0
53 > 59012 [UDP] Seq=0 Win=0 Len=102	0
44084 > 53 [UDP] Seq=0 Win=0 Len=75	0
44084 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 44084 [UDP] Seq=0 Win=0 Len=166	0
53 > 44084 [UDP] Seq=0 Win=0 Len=130	0
58545 > 53 [UDP] Seq=0 Win=0 Len=75	0
55041 > 53 [UDP] Seq=0 Win=0 Len=75	0
44074 > 53 [UDP] Seq=0 Win=0 Len=79	0
42886 > 53 [UDP] Seq=0 Win=0 Len=79	0
49661 > 53 [UDP] Seq=0 Win=0 Len=75	0
49661 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58545 [UDP] Seq=0 Win=0 Len=139	0
58545 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55041 [UDP] Seq=0 Win=0 Len=166	0
55041 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49661 [UDP] Seq=0 Win=0 Len=171	0
53 > 42886 [UDP] Seq=0 Win=0 Len=199	0
53 > 44074 [UDP] Seq=0 Win=0 Len=199	0
44074 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 58545 [UDP] Seq=0 Win=0 Len=103	0
53 > 44074 [UDP] Seq=0 Win=0 Len=131	0
53 > 55041 [UDP] Seq=0 Win=0 Len=130	0
38337 > 53 [UDP] Seq=0 Win=0 Len=85	0
38337 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 38337 [UDP] Seq=0 Win=0 Len=130	0
53 > 38337 [UDP] Seq=0 Win=0 Len=142	0
45978 > 53 [UDP] Seq=0 Win=0 Len=76	0
45978 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 45978 [UDP] Seq=0 Win=0 Len=139	0
53 > 45978 [UDP] Seq=0 Win=0 Len=179	0
48354 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 48354 [UDP] Seq=0 Win=0 Len=166	0
48354 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 48354 [UDP] Seq=0 Win=0 Len=130	0
59531 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59531 [UDP] Seq=0 Win=0 Len=166	0
59531 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59531 [UDP] Seq=0 Win=0 Len=130	0
49661 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49661 [UDP] Seq=0 Win=0 Len=171	0
49661 > 53 [UDP] Seq=0 Win=0 Len=75	0
57547 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 57547 [UDP] Seq=0 Win=0 Len=199	0
57547 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 49661 [UDP] Seq=0 Win=0 Len=103	0
53 > 57547 [UDP] Seq=0 Win=0 Len=131	0
46870 > 53 [UDP] Seq=0 Win=0 Len=75	0
46870 > 53 [UDP] Seq=0 Win=0 Len=75	0
45450 > 53 [UDP] Seq=0 Win=0 Len=79	0
45450 > 53 [UDP] Seq=0 Win=0 Len=79	0
36158 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 46870 [UDP] Seq=0 Win=0 Len=166	0
53 > 46870 [UDP] Seq=0 Win=0 Len=130	0
53 > 36158 [UDP] Seq=0 Win=0 Len=171	0
36158 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 45450 [UDP] Seq=0 Win=0 Len=199	0
53 > 36158 [UDP] Seq=0 Win=0 Len=103	0
59001 > 53 [UDP] Seq=0 Win=0 Len=81	0
51132 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59001 [UDP] Seq=0 Win=0 Len=204	0
59001 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 51132 [UDP] Seq=0 Win=0 Len=166	0
51132 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59001 [UDP] Seq=0 Win=0 Len=136	0
53 > 51132 [UDP] Seq=0 Win=0 Len=130	0
50037 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 50037 [UDP] Seq=0 Win=0 Len=204	0
50037 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 50037 [UDP] Seq=0 Win=0 Len=136	0
43696 > 53 [UDP] Seq=0 Win=0 Len=75	0
43696 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 43696 [UDP] Seq=0 Win=0 Len=166	0
53 > 43696 [UDP] Seq=0 Win=0 Len=130	0
45450 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 45450 [UDP] Seq=0 Win=0 Len=199	0
45450 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 45450 [UDP] Seq=0 Win=0 Len=131	0
38638 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 38638 [UDP] Seq=0 Win=0 Len=103	0
38638 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 38638 [UDP] Seq=0 Win=0 Len=115	0
37124 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 37124 [UDP] Seq=0 Win=0 Len=171	0
37124 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 37124 [UDP] Seq=0 Win=0 Len=103	0
44440 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 44440 [UDP] Seq=0 Win=0 Len=135	0
44440 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 44440 [UDP] Seq=0 Win=0 Len=143	0
38344 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 38344 [UDP] Seq=0 Win=0 Len=204	0
38344 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 38344 [UDP] Seq=0 Win=0 Len=136	0
54814 > 53 [UDP] Seq=0 Win=0 Len=79	0
54814 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 54814 [UDP] Seq=0 Win=0 Len=199	0
53 > 54814 [UDP] Seq=0 Win=0 Len=131	0
58933 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58933 [UDP] Seq=0 Win=0 Len=192	0
58933 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58933 [UDP] Seq=0 Win=0 Len=124	0
40532 > 53 [UDP] Seq=0 Win=0 Len=85	0
47822 > 53 [UDP] Seq=0 Win=0 Len=85	0
51568 > 53 [UDP] Seq=0 Win=0 Len=79	0
60866 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 47822 [UDP] Seq=0 Win=0 Len=130	0
53 > 40532 [UDP] Seq=0 Win=0 Len=130	0
40532 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 51568 [UDP] Seq=0 Win=0 Len=279	0
51568 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 60866 [UDP] Seq=0 Win=0 Len=130	0
60866 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 40532 [UDP] Seq=0 Win=0 Len=142	0
53 > 51568 [UDP] Seq=0 Win=0 Len=131	0
53 > 60866 [UDP] Seq=0 Win=0 Len=142	0
46818 > 53 [UDP] Seq=0 Win=0 Len=79	0
46818 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 46818 [UDP] Seq=0 Win=0 Len=199	0
53 > 46818 [UDP] Seq=0 Win=0 Len=131	0
38601 > 53 [UDP] Seq=0 Win=0 Len=79	0
39130 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 38601 [UDP] Seq=0 Win=0 Len=199	0
38601 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 39130 [UDP] Seq=0 Win=0 Len=199	0
53 > 38601 [UDP] Seq=0 Win=0 Len=131	0
34776 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 34776 [UDP] Seq=0 Win=0 Len=199	0
34776 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 34776 [UDP] Seq=0 Win=0 Len=131	0
37178 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 37178 [UDP] Seq=0 Win=0 Len=199	0
37178 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 37178 [UDP] Seq=0 Win=0 Len=131	0
44393 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 44393 [UDP] Seq=0 Win=0 Len=103	0
44393 > 53 [UDP] Seq=0 Win=0 Len=87	0
59735 > 53 [UDP] Seq=0 Win=0 Len=75	0
59735 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 44393 [UDP] Seq=0 Win=0 Len=115	0
53 > 59735 [UDP] Seq=0 Win=0 Len=192	0
53 > 59735 [UDP] Seq=0 Win=0 Len=124	0
56401 > 53 [UDP] Seq=0 Win=0 Len=85	0
34502 > 53 [UDP] Seq=0 Win=0 Len=75	0
37067 > 53 [UDP] Seq=0 Win=0 Len=75	0
53233 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 56401 [UDP] Seq=0 Win=0 Len=130	0
56401 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 34502 [UDP] Seq=0 Win=0 Len=107	0
34502 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 37067 [UDP] Seq=0 Win=0 Len=107	0
53 > 53233 [UDP] Seq=0 Win=0 Len=199	0
53233 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 56401 [UDP] Seq=0 Win=0 Len=142	0
53 > 34502 [UDP] Seq=0 Win=0 Len=103	0
53 > 53233 [UDP] Seq=0 Win=0 Len=131	0
40305 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 40305 [UDP] Seq=0 Win=0 Len=199	0
40305 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 40305 [UDP] Seq=0 Win=0 Len=131	0
37306 > 53 [UDP] Seq=0 Win=0 Len=79	0
37306 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 37306 [UDP] Seq=0 Win=0 Len=199	0
53 > 37306 [UDP] Seq=0 Win=0 Len=131	0
57968 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 57968 [UDP] Seq=0 Win=0 Len=103	0
57968 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 57968 [UDP] Seq=0 Win=0 Len=115	0
48087 > 53 [UDP] Seq=0 Win=0 Len=79	0
37633 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 48087 [UDP] Seq=0 Win=0 Len=199	0
48087 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 37633 [UDP] Seq=0 Win=0 Len=199	0
37633 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 48087 [UDP] Seq=0 Win=0 Len=131	0
53 > 37633 [UDP] Seq=0 Win=0 Len=131	0
38908 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 38908 [UDP] Seq=0 Win=0 Len=199	0
38908 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 38908 [UDP] Seq=0 Win=0 Len=131	0
51637 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 51637 [UDP] Seq=0 Win=0 Len=199	0
51637 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 51637 [UDP] Seq=0 Win=0 Len=131	0
56097 > 53 [UDP] Seq=0 Win=0 Len=79	0
56097 > 53 [UDP] Seq=0 Win=0 Len=79	0
59600 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 56097 [UDP] Seq=0 Win=0 Len=199	0
53 > 56097 [UDP] Seq=0 Win=0 Len=131	0
53 > 59600 [UDP] Seq=0 Win=0 Len=204	0
59600 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 59600 [UDP] Seq=0 Win=0 Len=136	0
52634 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 52634 [UDP] Seq=0 Win=0 Len=199	0
52634 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 52634 [UDP] Seq=0 Win=0 Len=131	0
57867 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57867 [UDP] Seq=0 Win=0 Len=192	0
57867 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57867 [UDP] Seq=0 Win=0 Len=124	0
54910 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 54910 [UDP] Seq=0 Win=0 Len=192	0
54910 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 54910 [UDP] Seq=0 Win=0 Len=124	0
47475 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 47475 [UDP] Seq=0 Win=0 Len=199	0
47475 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 47475 [UDP] Seq=0 Win=0 Len=131	0
36753 > 53 [UDP] Seq=0 Win=0 Len=79	0
36753 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 36753 [UDP] Seq=0 Win=0 Len=199	0
53 > 36753 [UDP] Seq=0 Win=0 Len=131	0
53185 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 53185 [UDP] Seq=0 Win=0 Len=199	0
53185 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 53185 [UDP] Seq=0 Win=0 Len=131	0
53150 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 53150 [UDP] Seq=0 Win=0 Len=103	0
53150 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 53150 [UDP] Seq=0 Win=0 Len=115	0
43963 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 43963 [UDP] Seq=0 Win=0 Len=199	0
43963 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 43963 [UDP] Seq=0 Win=0 Len=131	0
41219 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 41219 [UDP] Seq=0 Win=0 Len=199	0
41219 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 41219 [UDP] Seq=0 Win=0 Len=131	0
52357 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 52357 [UDP] Seq=0 Win=0 Len=103	0
52357 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 52357 [UDP] Seq=0 Win=0 Len=115	0
36842 > 53 [UDP] Seq=0 Win=0 Len=79	0
36842 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 36842 [UDP] Seq=0 Win=0 Len=199	0
53 > 36842 [UDP] Seq=0 Win=0 Len=131	0
33768 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 33768 [UDP] Seq=0 Win=0 Len=139	0
33768 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 33768 [UDP] Seq=0 Win=0 Len=179	0
49759 > 53 [UDP] Seq=0 Win=0 Len=77	0
55478 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 49759 [UDP] Seq=0 Win=0 Len=130	0
49759 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 55478 [UDP] Seq=0 Win=0 Len=130	0
53 > 49759 [UDP] Seq=0 Win=0 Len=167	0
45741 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 45741 [UDP] Seq=0 Win=0 Len=236	0
45741 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 45741 [UDP] Seq=0 Win=0 Len=276	0
49736 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49736 [UDP] Seq=0 Win=0 Len=192	0
49736 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49736 [UDP] Seq=0 Win=0 Len=204	0
46237 > 53 [UDP] Seq=0 Win=0 Len=83	0
46237 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 46237 [UDP] Seq=0 Win=0 Len=136	0
53 > 46237 [UDP] Seq=0 Win=0 Len=164	0
44089 > 53 [UDP] Seq=0 Win=0 Len=79	0
43270 > 53 [UDP] Seq=0 Win=0 Len=79	0
40458 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 43270 [UDP] Seq=0 Win=0 Len=199	0
53 > 44089 [UDP] Seq=0 Win=0 Len=199	0
44089 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 40458 [UDP] Seq=0 Win=0 Len=204	0
40458 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 44089 [UDP] Seq=0 Win=0 Len=131	0
53 > 40458 [UDP] Seq=0 Win=0 Len=136	0
35443 > 53 [UDP] Seq=0 Win=0 Len=75	0
49944 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 35443 [UDP] Seq=0 Win=0 Len=171	0
35443 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49944 [UDP] Seq=0 Win=0 Len=171	0
53 > 35443 [UDP] Seq=0 Win=0 Len=103	0
48533 > 53 [UDP] Seq=0 Win=0 Len=81	0
48533 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 48533 [UDP] Seq=0 Win=0 Len=204	0
53 > 48533 [UDP] Seq=0 Win=0 Len=136	0
58142 > 53 [UDP] Seq=0 Win=0 Len=75	0
59959 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59959 [UDP] Seq=0 Win=0 Len=166	0
53 > 58142 [UDP] Seq=0 Win=0 Len=166	0
58142 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58142 [UDP] Seq=0 Win=0 Len=130	0
47807 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 47807 [UDP] Seq=0 Win=0 Len=135	0
47807 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 47807 [UDP] Seq=0 Win=0 Len=143	0
50742 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 50742 [UDP] Seq=0 Win=0 Len=204	0
50742 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 50742 [UDP] Seq=0 Win=0 Len=136	0
46637 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 46637 [UDP] Seq=0 Win=0 Len=192	0
46637 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 46637 [UDP] Seq=0 Win=0 Len=124	0
45995 > 53 [UDP] Seq=0 Win=0 Len=81	0
45995 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 45995 [UDP] Seq=0 Win=0 Len=204	0
45995 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 45995 [UDP] Seq=0 Win=0 Len=204	0
45995 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 45995 [UDP] Seq=0 Win=0 Len=136	0
33741 > 53 [UDP] Seq=0 Win=0 Len=74	0
48723 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 48723 [UDP] Seq=0 Win=0 Len=170	0
53 > 33741 [UDP] Seq=0 Win=0 Len=170	0
33741 > 53 [UDP] Seq=0 Win=0 Len=74	0
55025 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 33741 [UDP] Seq=0 Win=0 Len=102	0
38663 > 53 [UDP] Seq=0 Win=0 Len=83	0
59410 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 38663 [UDP] Seq=0 Win=0 Len=278	0
38663 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 59410 [UDP] Seq=0 Win=0 Len=166	0
53 > 38663 [UDP] Seq=0 Win=0 Len=130	0
33289 > 53 [UDP] Seq=0 Win=0 Len=89	0
39508 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 33289 [UDP] Seq=0 Win=0 Len=220	0
33289 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 39508 [UDP] Seq=0 Win=0 Len=220	0
53 > 33289 [UDP] Seq=0 Win=0 Len=152	0
59059 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 59059 [UDP] Seq=0 Win=0 Len=220	0
59059 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 59059 [UDP] Seq=0 Win=0 Len=152	0
56944 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 56944 [UDP] Seq=0 Win=0 Len=204	0
56944 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 56944 [UDP] Seq=0 Win=0 Len=136	0
37457 > 53 [UDP] Seq=0 Win=0 Len=81	0
43049 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 37457 [UDP] Seq=0 Win=0 Len=204	0
37457 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 43049 [UDP] Seq=0 Win=0 Len=103	0
43049 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 37457 [UDP] Seq=0 Win=0 Len=136	0
53 > 43049 [UDP] Seq=0 Win=0 Len=115	0
39167 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 39167 [UDP] Seq=0 Win=0 Len=199	0
39167 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 39167 [UDP] Seq=0 Win=0 Len=131	0
43370 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 43370 [UDP] Seq=0 Win=0 Len=204	0
43370 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 43370 [UDP] Seq=0 Win=0 Len=136	0
42699 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 42699 [UDP] Seq=0 Win=0 Len=193	0
42699 > 53 [UDP] Seq=0 Win=0 Len=76	0
46184 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 42699 [UDP] Seq=0 Win=0 Len=205	0
56559 > 53 [UDP] Seq=0 Win=0 Len=77	0
58162 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 46184 [UDP] Seq=0 Win=0 Len=193	0
53 > 56559 [UDP] Seq=0 Win=0 Len=130	0
56559 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 58162 [UDP] Seq=0 Win=0 Len=130	0
53 > 56559 [UDP] Seq=0 Win=0 Len=167	0
35515 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 35515 [UDP] Seq=0 Win=0 Len=235	0
35515 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 35515 [UDP] Seq=0 Win=0 Len=275	0
34865 > 53 [UDP] Seq=0 Win=0 Len=84	0
48786 > 53 [UDP] Seq=0 Win=0 Len=86	0
35546 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 48786 [UDP] Seq=0 Win=0 Len=102	0
48786 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 35546 [UDP] Seq=0 Win=0 Len=139	0
35546 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 34865 [UDP] Seq=0 Win=0 Len=184	0
34865 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 35546 [UDP] Seq=0 Win=0 Len=179	0
53 > 34865 [UDP] Seq=0 Win=0 Len=227	0
46587 > 53 [UDP] Seq=0 Win=0 Len=76	0
33161 > 53 [UDP] Seq=0 Win=0 Len=80	0
41047 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 48786 [UDP] Seq=0 Win=0 Len=86	0
53 > 46587 [UDP] Seq=0 Win=0 Len=139	0
46587 > 53 [UDP] Seq=0 Win=0 Len=76	0
53177 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 33161 [UDP] Seq=0 Win=0 Len=96	0
33161 > 53 [UDP] Seq=0 Win=0 Len=80	0
48626 > 53 [UDP] Seq=0 Win=0 Len=76	0
34202 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 41047 [UDP] Seq=0 Win=0 Len=139	0
53 > 46587 [UDP] Seq=0 Win=0 Len=179	0
53 > 33161 [UDP] Seq=0 Win=0 Len=161	0
53 > 48626 [UDP] Seq=0 Win=0 Len=262	0
